2021/09/21, -1.5040315356362726
2021/09/23, -1.5546109149502172
2021/09/23, -23.885767498647624
2021/09/24, -1.5541372941360123
2021/09/26, -1.1610968295236717
2021/09/28, -1.175300468470823
2021/09/28, -23.579583108802012
2021/10/02, -1.5658830903311127
2021/10/03, -1.5358754726323696
2021/10/08, -23.990183439016278
2021/10/12, -1.273958176833844
2021/10/14, -1.3689964250789899
2021/10/18, -24.060817751618515
2021/10/22, -1.3442086073024484
2021/05/28, 529.6344661714306
2021/08/07, 18.5081809641448
