,"U.S. Home Price and Related data, for Figure 3.1 in Robert J. Shiller, Irrational Exuberance, 3rd. Edition, Princeton University Press, 2015, as updated by author",Unnamed: 1
0,See the book for description of data.,
1,"Monthly data from January 1953 for prices, all other data are annual.",
2,,Real
3,,Home
4,,Price
5,Date,Index
748,2009.6249999999486,149.37578509539097
749,2009.7083333332819,148.25103309512286
750,2009.7916666666151,147.0789931662742
751,2009.8749999999484,146.33996614543085
752,2009.9583333332816,145.33878492408874
753,2010.041666666615,143.1868024711444
754,2010.1249999999482,141.22899380766052
755,2010.2083333332814,141.18137932184453
756,2010.2916666666147,142.7013018493295
757,2010.374999999948,144.19131148876352
758,2010.4583333332812,144.98307535276282
759,2010.5416666666144,144.80918838762096
760,2010.6249999999477,143.49120910214043
761,2010.708333333281,141.62989186819118
762,2010.7916666666142,140.01853424053155
763,2010.8749999999475,138.6883580950089
764,2010.9583333332807,137.29358596717324
765,2011.041666666614,135.09979359590105
766,2011.1249999999472,133.1770289514759
767,2011.2083333332805,131.9378690116825
768,2011.2916666666138,132.39139404377897
769,2011.374999999947,133.22032479394866
770,2011.4583333332803,134.5480885806608
771,2011.5416666666135,134.80213963306755
772,2011.6249999999468,133.9043990727535
773,2011.70833333328,132.17548610120036
774,2011.7916666666133,130.78733612191795
775,2011.8749999999466,129.24824567612427
776,2011.9583333332798,128.14938094422453
777,2012.041666666613,126.64962826643861
778,2012.1249999999463,125.93935973523254
779,2012.2083333332796,126.74001576620581
780,2012.2916666666129,128.7892342824699
781,2012.374999999946,131.34083161312975
782,2012.4583333332794,133.50860610009997
783,2012.5416666666126,134.7632423592345
784,2012.6249999999459,134.4084334358231
785,2012.7083333332791,133.49140625911016
786,2012.7916666666124,133.18351168889188
787,2012.8749999999457,133.81197430156612
788,2012.958333333279,134.08757376891413
789,2013.0416666666122,134.10383463047546
790,2013.1249999999454,133.7969128442166
791,2013.2083333332787,136.024625823765
792,2013.291666666612,138.94056556027135
793,2013.3749999999452,141.35101579625461
794,2013.4583333332785,143.36583053188357
795,2013.5416666666117,145.01220309304793
796,2013.624999999945,145.85076190358896
797,2013.7083333332782,145.93629309904435
798,2013.7916666666115,146.20772868896339
799,2013.8749999999447,146.33252532599917
800,2013.958333333278,146.2743861959814
801,2014.0416666666113,145.82004151543302
802,2014.1249999999445,145.74486484541472
803,2014.2083333332778,146.0030535540043
804,2014.291666666611,147.1244496797609
805,2014.3749999999443,148.15040465391496
806,2014.4583333332776,149.24591010126898
807,2014.5416666666108,150.13132017567185
808,2014.624999999944,150.66771124402464
809,2014.7083333332773,150.37012826682255
810,2014.7916666666106,150.453259977114
811,2014.8749999999438,151.04622702932681
812,2014.958333333277,151.7325977979363
813,2015.0416666666104,152.26323676115143
814,2015.1249999999436,151.95760006609834
815,2015.2083333332769,152.38251166814655
816,2015.2916666666101,153.77538937809916
817,2015.3749999999434,154.68802782710029
818,2015.4583333332766,155.5800050601344
819,2015.54166666661,156.5038132788115
820,2015.6249999999432,157.12622311074446
821,2015.7083333332764,157.47372671151984
822,2015.7916666666097,157.55626750406907
823,2015.874999999943,157.98057950704901
824,2015.9583333332762,158.50326767183205
825,2016.0416666666094,158.16761892293724
826,2016.1249999999427,158.25592678945594
827,2016.208333333276,158.7643799018958
828,2016.2916666666092,159.71082631477478
829,2016.3749999999425,160.72131079186872
830,2016.4583333332757,161.60409110898644
831,2016.541666666609,162.85927908779797
832,2016.6249999999422,163.28997396782742
833,2016.7083333332755,163.17311394094952
834,2016.7916666666088,163.04605664045857
835,2016.874999999942,163.50840415187653
836,2016.9583333332753,163.6215198505957
837,2017.0416666666085,162.88585548389682
838,2017.1249999999418,162.70087897825923
839,2017.208333333275,163.89663407712845
840,2017.2916666666083,165.17877450368587
841,2017.3749999999416,166.7907082724328
842,2017.4583333332748,168.1524832931412
843,2017.541666666608,169.36909578335082
844,2017.6249999999413,169.60684265120085
845,2017.7083333332746,169.1365786147287
846,2017.7916666666079,169.49164430349438
847,2017.874999999941,169.82495949509396
848,2017.9583333332744,170.28418219781898
849,2018.0416666666076,169.59980257326842
850,2018.1249999999409,169.5423046195868
851,2018.2083333332741,170.57370089316564
