,date,region,value
0,2015-07-01,North East,0.005238344683080154
1,2015-07-01,North West,0.010309278350515427
2,2015-07-01,Yorkshire and The Humber,0.017039403620873195
3,2015-07-01,East Midlands,0.01500258665287113
4,2015-07-01,West Midlands,0.018789144050104456
5,2015-07-01,East,0.01449275362318847
6,2015-07-01,London,0.031896844248388234
7,2015-07-01,South East,0.017592962814874102
8,2015-07-01,South West,0.019190871369294538
9,2015-07-01,Wales,0.022727272727272707
10,2015-07-01,Scotland,0.0032972209138011355
11,2015-07-01,Northern Ireland,0
12,2015-07-01,UK,0.01827318410232981
13,2015-08-01,North East,0.001568217459487764
14,2015-08-01,North West,0.008251676121712181
15,2015-08-01,Yorkshire and The Humber,0.01382978723404249
16,2015-08-01,East Midlands,0.01449275362318847
17,2015-08-01,West Midlands,0.01355578727841511
18,2015-08-01,East,0.008733624454148492
19,2015-08-01,London,0.02481556002682761
20,2015-08-01,South East,0.014382740711146536
21,2015-08-01,South West,0.01658890616899944
22,2015-08-01,Wales,0.01899077590884435
23,2015-08-01,Scotland,-0.0018814675446848783
24,2015-08-01,Northern Ireland,-0.0016330974414806576
25,2015-08-01,UK,0.014116575591985425
26,2015-09-01,North East,0.0015673981191222097
27,2015-09-01,North West,0.007739938080495445
28,2015-09-01,Yorkshire and The Humber,0.013283740701381497
29,2015-09-01,East Midlands,0.012933264355923457
30,2015-09-01,West Midlands,0.008854166666666607
31,2015-09-01,East,0.0069777583951156075
32,2015-09-01,London,0.02286482851378624
33,2015-09-01,South East,0.01317891373801916
34,2015-09-01,South West,0.013429752066115741
35,2015-09-01,Wales,0.014046461372231311
36,2015-09-01,Scotland,-0.005161895823556972
37,2015-09-01,Northern Ireland,-0.005978260869565211
38,2015-09-01,UK,0.01228948566226662
39,2015-10-01,North East,0.0010460251046024993
40,2015-10-01,North West,0.011328527291452062
41,2015-10-01,Yorkshire and The Humber,0.01220159151193645
42,2015-10-01,East Midlands,0.010330578512396604
43,2015-10-01,West Midlands,0.01248699271592102
44,2015-10-01,East,0.01537785588752194
45,2015-10-01,London,0.02477402075661206
46,2015-10-01,South East,0.0132000000000001
47,2015-10-01,South West,0.015495867768595017
48,2015-10-01,Wales,0.015094339622641506
49,2015-10-01,Scotland,-0.00235183443085607
50,2015-10-01,Northern Ireland,-0.0043407487791644606
51,2015-10-01,UK,0.0141037306642402
52,2015-11-01,North East,-0.005181347150259086
53,2015-11-01,North West,0.007692307692307665
54,2015-11-01,Yorkshire and The Humber,0.006842105263157983
55,2015-11-01,East Midlands,0.010802469135802406
56,2015-11-01,West Midlands,0.01034661148473881
57,2015-11-01,East,0.010897994768962471
58,2015-11-01,London,0.013522427440633145
59,2015-11-01,South East,0.009108910891089117
60,2015-11-01,South West,0.014894709809964102
61,2015-11-01,Wales,0.011796246648793529
62,2015-11-01,Scotland,0.0014064697609001975
63,2015-11-01,Northern Ireland,-0.007579859231185759
64,2015-11-01,UK,0.009927797833934937
65,2015-12-01,North East,-0.011800923550538744
66,2015-12-01,North West,-0.0035443037974683955
67,2015-12-01,Yorkshire and The Humber,0
68,2015-12-01,East Midlands,0.0010167768174884628
69,2015-12-01,West Midlands,-0.006109979633401208
70,2015-12-01,East,0.0017316017316018062
71,2015-12-01,London,0.0032637075718016106
72,2015-12-01,South East,0.002355712603062443
73,2015-12-01,South West,0.00917431192660545
74,2015-12-01,Wales,-0.0005299417064122958
75,2015-12-01,Scotland,-0.006505576208178487
76,2015-12-01,Northern Ireland,-0.019251336898395754
77,2015-12-01,UK,0.0004466279589101507
78,2016-01-01,North East,-0.010309278350515427
79,2016-01-01,North West,-0.0020263424518743856
80,2016-01-01,Yorkshire and The Humber,0.0010438413361169019
81,2016-01-01,East Midlands,0.0015251652262329163
82,2016-01-01,West Midlands,-0.005094243504839557
83,2016-01-01,East,0.002595155709342656
84,2016-01-01,London,-0.0035783994795055563
85,2016-01-01,South East,0.0007843137254901489
86,2016-01-01,South West,0.00713194090677538
87,2016-01-01,Wales,0.0010554089709762238
88,2016-01-01,Scotland,-0.007921714818266534
89,2016-01-01,Northern Ireland,-0.011290322580645107
90,2016-01-01,UK,-0.00044642857142862535
91,2016-02-01,North East,-0.0036250647332988217
92,2016-02-01,North West,0.0050864699898269805
93,2016-02-01,Yorkshire and The Humber,0.003129890453834161
94,2016-02-01,East Midlands,0.003560528992878842
95,2016-02-01,West Midlands,-0.0015329586101174852
96,2016-02-01,East,0.008661758336942382
97,2016-02-01,London,-0.0022988505747126853
98,2016-02-01,South East,0.0015673981191222097
99,2016-02-01,South West,0.0035569105691057867
100,2016-02-01,Wales,0.009589770911028195
101,2016-02-01,Scotland,-0.009319664492078328
102,2016-02-01,Northern Ireland,-0.012345679012345734
103,2016-02-01,UK,0.001790510295434089
104,2016-03-01,North East,0.008895866038723277
105,2016-03-01,North West,0.022222222222222143
106,2016-03-01,Yorkshire and The Humber,0.011566771819137678
107,2016-03-01,East Midlands,0.00972364380757429
108,2016-03-01,West Midlands,0.005658436213991758
109,2016-03-01,East,0.009519688446560037
110,2016-03-01,London,0.015568068896985698
111,2016-03-01,South East,0.011084718923198844
112,2016-03-01,South West,0.010198878123406363
113,2016-03-01,Wales,0.021983914209115385
114,2016-03-01,Scotland,-0.002808988764044895
115,2016-03-01,Northern Ireland,0.006511123168746691
116,2016-03-01,UK,0.012178619756427533
117,2016-04-01,North East,0.009895833333333437
118,2016-04-01,North West,0.01272912423625261
119,2016-04-01,Yorkshire and The Humber,0.010443864229765065
120,2016-04-01,East Midlands,0.015298317185109545
121,2016-04-01,West Midlands,0.017985611510791477
122,2016-04-01,East,0.016393442622950838
123,2016-04-01,London,0.021466314398943087
124,2016-04-01,South East,0.021636506687647605
125,2016-04-01,South West,0.014285714285714235
126,2016-04-01,Wales,0.018104366347177825
127,2016-04-01,Scotland,0.0060975609756097615
128,2016-04-01,Northern Ireland,0.01088139281828071
129,2016-04-01,UK,0.01706331387516835
130,2016-05-01,North East,0.009916492693110568
131,2016-05-01,North West,0.011746680286006228
132,2016-05-01,Yorkshire and The Humber,0.009952854897852248
133,2016-05-01,East Midlands,0.016385048643113187
134,2016-05-01,West Midlands,0.016966580976863765
135,2016-05-01,East,0.025674499564839026
136,2016-05-01,London,0.029860650298606517
137,2016-05-01,South East,0.022520742789411408
138,2016-05-01,South West,0.014285714285714235
139,2016-05-01,Wales,0.019754404698344885
140,2016-05-01,Scotland,0.0009402914903620108
141,2016-05-01,Northern Ireland,0.016393442622950838
142,2016-05-01,UK,0.018927444794952786
143,2016-06-01,North East,0.009880395215808635
144,2016-06-01,North West,0.01426388181355076
145,2016-06-01,Yorkshire and The Humber,0.012029288702928964
146,2016-06-01,East Midlands,0.013245033112582849
147,2016-06-01,West Midlands,0.01693175987685991
148,2016-06-01,East,0.020779220779220786
149,2016-06-01,London,0.041305796135909345
150,2016-06-01,South East,0.023292538491906933
151,2016-06-01,South West,0.013733468972533025
152,2016-06-01,Wales,0.012188659247482692
153,2016-06-01,Scotland,0.005171603196991059
154,2016-06-01,Northern Ireland,0.020810514786418377
155,2016-06-01,UK,0.02115211521152105
156,2016-07-01,North East,0.01615424700364776
157,2016-07-01,North West,0.017857142857142794
158,2016-07-01,Yorkshire and The Humber,0.014136125654450327
159,2016-07-01,East Midlands,0.01987767584097866
160,2016-07-01,West Midlands,0.014344262295082011
161,2016-07-01,East,0.026406926406926434
162,2016-07-01,London,0.027622492601118154
163,2016-07-01,South East,0.021218074656188524
164,2016-07-01,South West,0.01730279898218834
165,2016-07-01,Wales,0.012169312169312274
166,2016-07-01,Scotland,0.007042253521126751
167,2016-07-01,Northern Ireland,0.021299836155106444
168,2016-07-01,UK,0.020188425302826385
169,2016-08-01,North East,0.0151356993736953
170,2016-08-01,North West,0.02250639386189257
171,2016-08-01,Yorkshire and The Humber,0.015739769150052485
172,2016-08-01,East Midlands,0.015816326530612157
173,2016-08-01,West Midlands,0.019032921810699488
174,2016-08-01,East,0.01601731601731604
175,2016-08-01,London,0.01668848167539272
176,2016-08-01,South East,0.02323749507680195
177,2016-08-01,South West,0.020397756246812948
178,2016-08-01,Wales,0.02076677316293929
179,2016-08-01,Scotland,0.009425070688030113
180,2016-08-01,Northern Ireland,0.015812431842966213
181,2016-08-01,UK,0.018859452177817593
182,2016-09-01,North East,0.01773604590505995
183,2016-09-01,North West,0.031233998975934485
184,2016-09-01,Yorkshire and The Humber,0.018877818563188153
185,2016-09-01,East Midlands,0.024514811031664863
186,2016-09-01,West Midlands,0.03097573567372236
187,2016-09-01,East,0.02641836292767441
188,2016-09-01,London,0.036817882971729166
189,2016-09-01,South East,0.030350808040993327
190,2016-09-01,South West,0.024464831804281273
191,2016-09-01,Wales,0.023441662226957982
192,2016-09-01,Scotland,0.013679245283018782
193,2016-09-01,Northern Ireland,0.025697102241662106
194,2016-09-01,UK,0.027877697841726556
195,2016-10-01,North East,0.0214211076280042
196,2016-10-01,North West,0.02596741344195519
197,2016-10-01,Yorkshire and The Humber,0.020964360587002018
198,2016-10-01,East Midlands,0.027096114519427505
199,2016-10-01,West Midlands,0.029290853031860298
200,2016-10-01,East,0.0276936391172653
201,2016-10-01,London,0.03332244364586745
202,2016-10-01,South East,0.03237268061587062
203,2016-10-01,South West,0.024415055951169995
204,2016-10-01,Wales,0.02336696760488577
205,2016-10-01,Scotland,0.017444601603017418
206,2016-10-01,Northern Ireland,0.021798365122615904
207,2016-10-01,UK,0.027815163750560812
208,2016-11-01,North East,0.019270833333333348
209,2016-11-01,North West,0.02849872773536899
210,2016-11-01,Yorkshire and The Humber,0.01934134866701509
211,2016-11-01,East Midlands,0.023409669211196027
212,2016-11-01,West Midlands,0.023553507424475262
213,2016-11-01,East,0.028460543337645472
214,2016-11-01,London,0.03189066059225509
215,2016-11-01,South East,0.029042386185243352
216,2016-11-01,South West,0.021761133603238836
217,2016-11-01,Wales,0.023317435082141014
218,2016-11-01,Scotland,0.005149812734082326
219,2016-11-01,Northern Ireland,0.02564102564102555
220,2016-11-01,UK,0.025469168900804195
221,2016-12-01,North East,0.01869158878504673
222,2016-12-01,North West,0.030487804878048808
223,2016-12-01,Yorkshire and The Humber,0.02087682672233826
224,2016-12-01,East Midlands,0.022346368715083775
225,2016-12-01,West Midlands,0.02817622950819665
226,2016-12-01,East,0.028522039757994833
227,2016-12-01,London,0.027000650618087096
228,2016-12-01,South East,0.023893458676067292
229,2016-12-01,South West,0.019191919191919204
230,2016-12-01,Wales,0.024390243902439046
231,2016-12-01,Scotland,0.009822263797941932
232,2016-12-01,Northern Ireland,0.021810250817884347
233,2016-12-01,UK,0.024107142857142883
234,2017-01-01,North East,0.01718749999999991
235,2017-01-01,North West,0.021827411167512745
236,2017-01-01,Yorkshire and The Humber,0.018248175182481674
237,2017-01-01,East Midlands,0.018274111675126825
238,2017-01-01,West Midlands,0.022017409114183373
239,2017-01-01,East,0.02545297670405522
240,2017-01-01,London,0.030035912504080997
241,2017-01-01,South East,0.02742946708463956
242,2017-01-01,South West,0.021750126454223473
243,2017-01-01,Wales,0.01845018450184499
244,2017-01-01,Scotland,0.015969938938468875
245,2017-01-01,Northern Ireland,0.025557368134855984
246,2017-01-01,UK,0.023671281822241985
247,2017-02-01,North East,0.018711018711018657
248,2017-02-01,North West,0.028846153846153744
249,2017-02-01,Yorkshire and The Humber,0.020280811232449292
250,2017-02-01,East Midlands,0.026355803345159634
251,2017-02-01,West Midlands,0.03326509723643811
252,2017-02-01,East,0.02232717904680115
253,2017-02-01,London,0.045424621461487735
254,2017-02-01,South East,0.02934272300469476
255,2017-02-01,South West,0.02987341772151897
256,2017-02-01,Wales,0.026912928759894372
257,2017-02-01,Scotland,0.019755409219190945
258,2017-02-01,Northern Ireland,0.025543478260869668
259,2017-02-01,UK,0.030384271671134888
260,2017-03-01,North East,0.02334024896265552
261,2017-03-01,North West,0.032355915065722884
262,2017-03-01,Yorkshire and The Humber,0.029625779625779725
263,2017-03-01,East Midlands,0.03193106943740487
264,2017-03-01,West Midlands,0.038363171355498826
265,2017-03-01,East,0.026575225032147376
266,2017-03-01,London,0.039791258969341214
267,2017-03-01,South East,0.034455755677368805
268,2017-03-01,South West,0.027763755678950064
269,2017-03-01,Wales,0.03200419727177328
270,2017-03-01,Scotland,0.021596244131455444
271,2017-03-01,Northern Ireland,0.02264150943396226
272,2017-03-01,UK,0.03253119429590012
273,2017-04-01,North East,0.018566271273852575
274,2017-04-01,North West,0.02765208647561579
275,2017-04-01,Yorkshire and The Humber,0.018604651162790642
276,2017-04-01,East Midlands,0.02159718734304361
277,2017-04-01,West Midlands,0.0242301867743564
278,2017-04-01,East,0.016129032258064502
279,2017-04-01,London,0.033624312964759095
280,2017-04-01,South East,0.01809780515979975
281,2017-04-01,South West,0.02263581488933597
282,2017-04-01,Wales,0.02039748953974896
283,2017-04-01,Scotland,0.018181818181818077
284,2017-04-01,Northern Ireland,0.017222820236813874
285,2017-04-01,UK,0.02295805739514356
286,2017-05-01,North East,0.02532299741602073
287,2017-05-01,North West,0.040383644623927406
288,2017-05-01,Yorkshire and The Humber,0.028008298755186622
289,2017-05-01,East Midlands,0.030730478589420684
290,2017-05-01,West Midlands,0.030333670374115274
291,2017-05-01,East,0.02163767501060665
292,2017-05-01,London,0.036404639175257714
293,2017-05-01,South East,0.028979907264296667
294,2017-05-01,South West,0.02917505030181089
295,2017-05-01,Wales,0.02251308900523563
296,2017-05-01,Scotland,0.029591357444809674
297,2017-05-01,Northern Ireland,0.018817204301075252
298,2017-05-01,UK,0.030517470145953185
299,2017-06-01,North East,0.02162718846549949
300,2017-06-01,North West,0.03566047212456058
301,2017-06-01,Yorkshire and The Humber,0.025839793281653645
302,2017-06-01,East Midlands,0.02815485168426335
303,2017-06-01,West Midlands,0.02976791120080735
304,2017-06-01,East,0.02459711620016969
305,2017-06-01,London,0.030390275111964238
306,2017-06-01,South East,0.02546296296296302
307,2017-06-01,South West,0.029101856497742107
308,2017-06-01,Wales,0.023560209424083878
309,2017-06-01,Scotland,0.025257249766136525
310,2017-06-01,Northern Ireland,0.01716738197424883
311,2017-06-01,UK,0.027765535478184278
312,2017-07-01,North East,0.017948717948717885
313,2017-07-01,North West,0.029072681704260583
314,2017-07-01,Yorkshire and The Humber,0.0247805885389778
315,2017-07-01,East Midlands,0.019490254872563728
316,2017-07-01,West Midlands,0.030303030303030276
317,2017-07-01,East,0.019822859552931282
318,2017-07-01,London,0.02848000000000006
319,2017-07-01,South East,0.019238168526356292
320,2017-07-01,South West,0.02301150575287636
321,2017-07-01,Wales,0.021432305279665442
322,2017-07-01,Scotland,0.01538461538461533
323,2017-07-01,Northern Ireland,0.012834224598930577
324,2017-07-01,UK,0.023306948109058867
325,2017-08-01,North East,0.01953727506426728
326,2017-08-01,North West,0.027513756878439155
327,2017-08-01,Yorkshire and The Humber,0.026342975206611552
328,2017-08-01,East Midlands,0.026117528879959773
329,2017-08-01,West Midlands,0.03180212014134276
330,2017-08-01,East,0.030677460587984706
331,2017-08-01,London,0.04570325072417125
332,2017-08-01,South East,0.020785219399538146
333,2017-08-01,South West,0.02648675662168909
334,2017-08-01,Wales,0.02086593635889411
335,2017-08-01,Scotland,0.02007469654528471
336,2017-08-01,Northern Ireland,0.016639828234031206
337,2017-08-01,UK,0.02908770383428827
338,2017-09-01,North East,0.02050230650948226
339,2017-09-01,North West,0.022343594836147007
340,2017-09-01,Yorkshire and The Humber,0.026762738033968114
341,2017-09-01,East Midlands,0.02143569292123626
342,2017-09-01,West Midlands,0.026539809714571927
343,2017-09-01,East,0.026160337552742607
344,2017-09-01,London,0.03804692454026637
345,2017-09-01,South East,0.01912777352716133
346,2017-09-01,South West,0.023880597014925398
347,2017-09-01,Wales,0.02342529932326909
348,2017-09-01,Scotland,0.0228013029315961
349,2017-09-01,Northern Ireland,0.011727078891258014
350,2017-09-01,UK,0.026246719160105014
351,2017-10-01,North East,0.020460358056265893
352,2017-10-01,North West,0.023325062034739386
353,2017-10-01,Yorkshire and The Humber,0.02361396303901442
354,2017-10-01,East Midlands,0.020905923344947785
355,2017-10-01,West Midlands,0.02246630054917631
356,2017-10-01,East,0.024842105263158
357,2017-10-01,London,0.033196332595637035
358,2017-10-01,South East,0.022179732313575506
359,2017-10-01,South West,0.02482621648460781
360,2017-10-01,Wales,0.015568240788790932
361,2017-10-01,Scotland,0.013901760889712733
362,2017-10-01,Northern Ireland,0.008000000000000007
363,2017-10-01,UK,0.02400698384984712
364,2017-11-01,North East,0.023505365355135366
365,2017-11-01,North West,0.023255813953488413
366,2017-11-01,Yorkshire and The Humber,0.026666666666666616
367,2017-11-01,East Midlands,0.023371456986573946
368,2017-11-01,West Midlands,0.03101550775387696
369,2017-11-01,East,0.024737945492662394
370,2017-11-01,London,0.03405865657521279
371,2017-11-01,South East,0.0194508009153318
372,2017-11-01,South West,0.024764735017335227
373,2017-11-01,Wales,0.02071465561885044
374,2017-11-01,Scotland,0.02282254308337217
375,2017-11-01,Northern Ireland,0.01648936170212756
376,2017-11-01,UK,0.025708061002178706
377,2017-12-01,North East,0.024974515800203934
378,2017-12-01,North West,0.023668639053254337
379,2017-12-01,Yorkshire and The Humber,0.02914110429447847
380,2017-12-01,East Midlands,0.02732240437158473
381,2017-12-01,West Midlands,0.029895366218236186
382,2017-12-01,East,0.032773109243697585
383,2017-12-01,London,0.04086157744694341
384,2017-12-01,South East,0.027161438408569216
385,2017-12-01,South West,0.029236868186323095
386,2017-12-01,Wales,0.023809523809523725
387,2017-12-01,Scotland,0.01806391848077804
388,2017-12-01,Northern Ireland,0.02027748132337237
389,2017-12-01,UK,0.0296425457715781
390,2018-01-01,North East,0.03686635944700467
391,2018-01-01,North West,0.035270740188773075
392,2018-01-01,Yorkshire and The Humber,0.03328213005632352
393,2018-01-01,East Midlands,0.03489531405782653
394,2018-01-01,West Midlands,0.039078156312625234
395,2018-01-01,East,0.038283550694152346
396,2018-01-01,London,0.04690966719492873
397,2018-01-01,South East,0.02822273073989323
398,2018-01-01,South West,0.03366336633663369
399,2018-01-01,Wales,0.02795031055900621
400,2018-01-01,Scotland,0.020342117429495987
401,2018-01-01,Northern Ireland,0.015376458112407176
402,2018-01-01,UK,0.034904013961605695
403,2018-02-01,North East,0.03826530612244894
404,2018-02-01,North West,0.027053615346778193
405,2018-02-01,Yorkshire and The Humber,0.030581039755351647
406,2018-02-01,East Midlands,0.029629629629629672
407,2018-02-01,West Midlands,0.033184744923229426
408,2018-02-01,East,0.037799244015119804
409,2018-02-01,London,0.05352644836272047
410,2018-02-01,South East,0.028126187761307486
411,2018-02-01,South West,0.029006882989183858
412,2018-02-01,Wales,0.025693730729702047
413,2018-02-01,Scotland,0.023985239852398532
414,2018-02-01,Northern Ireland,0.019077901430842648
415,2018-02-01,UK,0.03425845620121426
416,2018-03-01,North East,0.03598580841358334
417,2018-03-01,North West,0.03232125367286964
418,2018-03-01,Yorkshire and The Humber,0.02170620898536102
419,2018-03-01,East Midlands,0.02946954813359537
420,2018-03-01,West Midlands,0.027093596059113212
421,2018-03-01,East,0.03298538622129432
422,2018-03-01,London,0.052070263488080304
423,2018-03-01,South East,0.025359576078728185
424,2018-03-01,South West,0.035363457760314354
425,2018-03-01,Wales,0.00813421453990859
426,2018-03-01,Scotland,0.018382352941176405
427,2018-03-01,Northern Ireland,0.004217185028993153
428,2018-03-01,UK,0.03150625809236085
429,2018-04-01,North East,0.032911392405063244
430,2018-04-01,North West,0.027886497064579352
431,2018-04-01,Yorkshire and The Humber,0.029934043632673824
432,2018-04-01,East Midlands,0.02851524090462143
433,2018-04-01,West Midlands,0.028092656481025102
434,2018-04-01,East,0.03926482873851289
435,2018-04-01,London,0.030966531122927687
436,2018-04-01,South East,0.027231467473525006
437,2018-04-01,South West,0.03098868666994581
438,2018-04-01,Wales,0.0189646335212712
439,2018-04-01,Scotland,0.015109890109890056
440,2018-04-01,Northern Ireland,0.02063492063492056
441,2018-04-01,UK,0.028485110056106988
442,2018-05-01,North East,0.032762096774193505
443,2018-05-01,North West,0.023774866569626463
444,2018-05-01,Yorkshire and The Humber,0.03329969727547932
445,2018-05-01,East Midlands,0.029325513196480912
446,2018-05-01,West Midlands,0.02944062806673209
447,2018-05-01,East,0.03779069767441867
448,2018-05-01,London,0.03885607709045691
449,2018-05-01,South East,0.022906496432594903
450,2018-05-01,South West,0.03470185728250241
451,2018-05-01,Wales,0.023553507424475262
452,2018-05-01,Scotland,0.015510948905109512
453,2018-05-01,Northern Ireland,0.022691292875989477
454,2018-05-01,UK,0.030042918454935563
455,2018-06-01,North East,0.03931451612903225
456,2018-06-01,North West,0.02958292919495631
457,2018-06-01,Yorkshire and The Humber,0.039798488664987364
458,2018-06-01,East Midlands,0.03667481662591676
459,2018-06-01,West Midlands,0.03429691327780504
460,2018-06-01,East,0.04594370860927155
461,2018-06-01,London,0.04750077615647319
462,2018-06-01,South East,0.03799849510910458
463,2018-06-01,South West,0.03510482691370065
464,2018-06-01,Wales,0.029156010230179108
465,2018-06-01,Scotland,0.02463503649635035
466,2018-06-01,Northern Ireland,0.03164556962025311
467,2018-06-01,UK,0.038164665523156005
468,2018-07-01,North East,0.03828715365239299
469,2018-07-01,North West,0.03458353628835842
470,2018-07-01,Yorkshire and The Humber,0.03627204030226694
471,2018-07-01,East Midlands,0.03676470588235303
472,2018-07-01,West Midlands,0.03431372549019618
473,2018-07-01,East,0.03639371381306855
474,2018-07-01,London,0.046359676415681284
475,2018-07-01,South East,0.033597583993959956
476,2018-07-01,South West,0.03520782396088018
477,2018-07-01,Wales,0.027123848515864912
478,2018-07-01,Scotland,0.02754820936639124
479,2018-07-01,Northern Ireland,0.029567053854276715
480,2018-07-01,UK,0.03652771809196387
481,2018-08-01,North East,0.04689863842662634
482,2018-08-01,North West,0.04089581304771173
483,2018-08-01,Yorkshire and The Humber,0.04177151484650232
484,2018-08-01,East Midlands,0.04209495839451782
485,2018-08-01,West Midlands,0.04060665362035221
486,2018-08-01,East,0.04299297230260435
487,2018-08-01,London,0.038473376423515004
488,2018-08-01,South East,0.03770739064856721
489,2018-08-01,South West,0.04527750730282376
490,2018-08-01,Wales,0.03168114460909566
491,2018-08-01,Scotland,0.03844393592677342
492,2018-08-01,Northern Ireland,0.0374868004223865
493,2018-08-01,UK,0.04025695931477524
494,2018-09-01,North East,0.036664992466097335
495,2018-09-01,North West,0.03254006799417186
496,2018-09-01,Yorkshire and The Humber,0.030576441102756924
497,2018-09-01,East Midlands,0.038067349926793614
498,2018-09-01,West Midlands,0.03121951219512198
499,2018-09-01,East,0.03700657894736836
500,2018-09-01,London,0.03329260843005488
501,2018-09-01,South East,0.03490990990990994
502,2018-09-01,South West,0.03206997084548102
503,2018-09-01,Wales,0.02746693794506605
504,2018-09-01,Scotland,0.023202911737943532
505,2018-09-01,Northern Ireland,0.035827186512118026
506,2018-09-01,UK,0.03282182438192671
507,2018-10-01,North East,0.04561403508771922
508,2018-10-01,North West,0.03782735208535404
509,2018-10-01,Yorkshire and The Humber,0.04112337011033107
510,2018-10-01,East Midlands,0.04144319843978539
511,2018-10-01,West Midlands,0.03857421875
512,2018-10-01,East,0.03820870994248149
513,2018-10-01,London,0.0419216646266829
514,2018-10-01,South East,0.03928170594837255
515,2018-10-01,South West,0.036821705426356655
516,2018-10-01,Wales,0.04138988247317332
517,2018-10-01,Scotland,0.03519195612431436
518,2018-10-01,Northern Ireland,0.04708994708994707
519,2018-10-01,UK,0.03964194373401542
520,2018-11-01,North East,0.039940089865202255
521,2018-11-01,North West,0.033365570599613203
522,2018-11-01,Yorkshire and The Humber,0.035964035964035856
523,2018-11-01,East Midlands,0.03790087463556846
524,2018-11-01,West Midlands,0.032993692382338624
525,2018-11-01,East,0.03191489361702127
526,2018-11-01,London,0.03324184202500757
527,2018-11-01,South East,0.03441825664047893
528,2018-11-01,South West,0.03334944417593033
529,2018-11-01,Wales,0.03957382039573831
530,2018-11-01,Scotland,0.031876138433515555
531,2018-11-01,Northern Ireland,0.03192046049188901
532,2018-11-01,UK,0.03398470688190325
533,2018-12-01,North East,0.03132769766285426
534,2018-12-01,North West,0.030828516377649384
535,2018-12-01,Yorkshire and The Humber,0.02980625931445613
536,2018-12-01,East Midlands,0.03191489361702127
537,2018-12-01,West Midlands,0.026124818577648812
538,2018-12-01,East,0.02644426362896657
539,2018-12-01,London,0.027997565429093152
540,2018-12-01,South East,0.03240223463687153
541,2018-12-01,South West,0.03129513721714017
542,2018-12-01,Wales,0.03134479271991908
543,2018-12-01,Scotland,0.029572338489535888
544,2018-12-01,Northern Ireland,0.029288702928870203
545,2018-12-01,UK,0.030059271803556387
546,2019-01-01,North East,0.0276543209876543
547,2019-01-01,North West,0.025431861804222633
548,2019-01-01,Yorkshire and The Humber,0.027750247770069292
549,2019-01-01,East Midlands,0.029865125240847723
550,2019-01-01,West Midlands,0.025072324011571778
551,2019-01-01,East,0.021880064829821633
552,2019-01-01,London,0.019679079624583817
553,2019-01-01,South East,0.02336795252225521
554,2019-01-01,South West,0.026819923371647514
555,2019-01-01,Wales,0.027190332326284095
556,2019-01-01,Scotland,0.026733121884911615
557,2019-01-01,Northern Ireland,0.03812010443864233
558,2019-01-01,UK,0.025295109612141653
559,2019-02-01,North East,0.027027027027026973
560,2019-02-01,North West,0.026819923371647514
561,2019-02-01,Yorkshire and The Humber,0.029179030662710215
562,2019-02-01,East Midlands,0.026378896882494063
563,2019-02-01,West Midlands,0.02205177372962619
564,2019-02-01,East,0.02306758397409947
565,2019-02-01,London,0.008069336521219439
566,2019-02-01,South East,0.025508317929759716
567,2019-02-01,South West,0.024844720496894457
568,2019-02-01,Wales,0.026553106212424904
569,2019-02-01,Scotland,0.029279279279279313
570,2019-02-01,Northern Ireland,0.04732189287571509
571,2019-02-01,UK,0.023060796645702375
572,2019-03-01,North East,0.03228962818003911
573,2019-03-01,North West,0.030834914611005626
574,2019-03-01,Yorkshire and The Humber,0.04150197628458496
575,2019-03-01,East Midlands,0.029103053435114434
576,2019-03-01,West Midlands,0.03213429256594713
577,2019-03-01,East,0.039611964430072755
578,2019-03-01,London,0.042337507453786616
579,2019-03-01,South East,0.04983388704318936
580,2019-03-01,South West,0.03368121442125238
581,2019-03-01,Wales,0.04387291981845687
582,2019-03-01,Scotland,0.060469314079422354
583,2019-03-01,Northern Ireland,0.04881889763779523
584,2019-03-01,UK,0.04184100418410042
585,2019-04-01,North East,0.03578431372549029
586,2019-04-01,North West,0.03569728700618757
587,2019-04-01,Yorkshire and The Humber,0.039408866995073843
588,2019-04-01,East Midlands,0.03632887189292533
589,2019-04-01,West Midlands,0.0373921380632789
590,2019-04-01,East,0.0361736334405145
591,2019-04-01,London,0.046419902912621325
592,2019-04-01,South East,0.032768777614138545
593,2019-04-01,South West,0.03482824427480913
594,2019-04-01,Wales,0.03873239436619724
595,2019-04-01,Scotland,0.046459179070816425
596,2019-04-01,Northern Ireland,0.04095386210471741
597,2019-04-01,UK,0.03944607637431807
598,2019-05-01,North East,0.03172279160566127
599,2019-05-01,North West,0.035545023696682554
600,2019-05-01,Yorkshire and The Humber,0.029296875
601,2019-05-01,East Midlands,0.029914529914529808
602,2019-05-01,West Midlands,0.03145853193517634
603,2019-05-01,East,0.034413765506202454
604,2019-05-01,London,0.03261520047875521
605,2019-05-01,South East,0.034875183553597644
606,2019-05-01,South West,0.030231459612659384
607,2019-05-01,Wales,0.03501750875437715
608,2019-05-01,Scotland,0.049865229110512166
609,2019-05-01,Northern Ireland,0.04179566563467496
610,2019-05-01,UK,0.03499999999999992
611,2019-06-01,North East,0.026188166828321924
612,2019-06-01,North West,0.029674988224211107
613,2019-06-01,Yorkshire and The Humber,0.02083333333333326
614,2019-06-01,East Midlands,0.02358490566037741
615,2019-06-01,West Midlands,0.024632875414495548
